health,fault,fault_prob,anom_flag,risk,risk_level,timestamp
87.25846666666675,0,0.006666666666666667,1,22.91158666666662,LOW,2025-11-22 10:12:54
91.16653333333336,0,0.02,1,21.10007999999998,LOW,2025-11-22 10:12:55
76.11926666666665,0,0.04666666666666667,1,31.195106666666675,LOW,2025-11-22 10:12:56
84.5822,0,0.38,1,39.450680000000006,LOW,2025-11-22 10:12:57
66.14540000000007,0,0.06666666666666667,1,37.979426666666626,LOW,2025-11-22 10:12:58
80.93953333333332,0,0.35333333333333333,1,40.56961333333334,MEDIUM,2025-11-22 10:12:59
75.3808,0,0.006666666666666667,1,30.03818666666667,LOW,2025-11-22 10:13:00
95.0863333333334,0,0.006666666666666667,1,18.21486666666663,LOW,2025-11-22 10:13:01
68.90280000000003,0,0.47333333333333333,1,52.59165333333331,MEDIUM,2025-11-22 10:13:02
84.61419999999991,0,0.20666666666666667,1,32.49814666666672,LOW,2025-11-22 10:13:03
88.19219999999997,0,0.03333333333333333,1,23.41801333333335,LOW,2025-11-22 10:13:04
69.27946666666668,0,0.06666666666666667,1,36.09898666666666,LOW,2025-11-22 10:13:05
64.93426666666673,0,0.013333333333333334,1,36.5727733333333,LOW,2025-11-22 10:13:06
79.8894666666667,0,0.28,1,38.26631999999998,LOW,2025-11-22 10:13:07
73.09213333333331,0,0.22,1,39.94472000000002,LOW,2025-11-22 10:13:08
84.24353333333325,0,0.16,1,30.853880000000053,LOW,2025-11-22 10:13:09
90.51659999999995,0,0.006666666666666667,1,20.95670666666669,LOW,2025-11-22 10:13:10
83.80213333333322,0,0.25333333333333335,1,34.8520533333334,LOW,2025-11-22 10:13:11
81.87506666666671,0,0.0,1,25.874959999999977,LOW,2025-11-22 10:13:12
67.91166666666669,0,0.30666666666666664,1,46.51966666666665,MEDIUM,2025-11-22 10:13:14
85.97739999999996,0,0.25333333333333335,1,33.54689333333336,LOW,2025-11-22 10:13:15
78.7616,0,0.36666666666666664,1,42.409706666666665,MEDIUM,2025-11-22 10:13:16
88.33593333333329,0,0.04666666666666667,1,23.865106666666698,LOW,2025-11-22 10:13:17
80.56633333333339,0,0.29333333333333333,1,38.3935333333333,LOW,2025-11-22 10:13:18
88.22840000000015,0,0.006666666666666667,1,22.329626666666577,LOW,2025-11-22 10:13:19
89.77880000000002,0,0.29333333333333333,1,32.866053333333326,LOW,2025-11-22 10:13:20
64.04340000000008,0,0.4,1,52.57395999999996,MEDIUM,2025-11-22 10:13:21
83.58733333333326,0,0.38666666666666666,1,40.31426666666671,MEDIUM,2025-11-22 10:13:22
69.01373333333338,0,0.08666666666666667,1,37.05842666666664,LOW,2025-11-22 10:13:23
66.36466666666671,0,0.4533333333333333,1,53.31453333333331,MEDIUM,2025-11-22 10:13:24
67.40853333333337,0,0.30666666666666664,1,46.82154666666665,MEDIUM,2025-11-22 10:13:25
88.4202666666666,0,0.02666666666666667,1,23.014506666666705,LOW,2025-11-22 10:13:26
91.12446666666669,0,0.006666666666666667,1,20.59198666666665,LOW,2025-11-22 10:13:27
86.5944,0,0.006666666666666667,1,23.310026666666673,LOW,2025-11-22 10:13:28
85.6517999999999,0,0.006666666666666667,1,23.875586666666727,LOW,2025-11-22 10:13:29
69.33366666666669,0,0.0,1,33.39979999999999,LOW,2025-11-22 10:13:30
83.1010666666667,0,0.35333333333333333,1,39.27269333333331,LOW,2025-11-22 10:13:31
68.62653333333333,0,0.31333333333333335,1,46.35741333333334,MEDIUM,2025-11-22 10:13:32
63.64960000000003,0,0.3466666666666667,1,50.67690666666665,MEDIUM,2025-11-22 10:13:33
83.0078666666667,0,0.35333333333333333,1,39.328613333333315,LOW,2025-11-22 10:13:34
80.92739999999998,0,0.2866666666666667,1,37.910226666666674,LOW,2025-11-22 10:13:36
80.17846666666671,0,0.2866666666666667,1,38.359586666666644,LOW,2025-11-22 10:13:37
83.77133333333332,0,0.32666666666666666,1,37.80386666666668,LOW,2025-11-22 10:13:38
67.52433333333339,0,0.4533333333333333,1,52.6187333333333,MEDIUM,2025-11-22 10:13:39
65.54480000000004,0,0.09333333333333334,1,39.40645333333332,LOW,2025-11-22 10:13:40
83.09839999999996,0,0.02,1,25.940960000000032,LOW,2025-11-22 10:13:41
80.7822,0,0.02,1,27.330679999999997,LOW,2025-11-22 10:13:42
84.35719999999998,0,0.04666666666666667,1,26.252346666666682,LOW,2025-11-22 10:13:43
68.87913333333337,0,0.4,1,49.67251999999998,MEDIUM,2025-11-22 10:13:44
85.50153333333324,0,0.24,1,33.29908000000005,LOW,2025-11-22 10:13:45
83.42446666666662,0,0.006666666666666667,1,25.211986666666697,LOW,2025-11-22 10:13:46
71.27166666666668,0,0.013333333333333334,1,32.770333333333326,LOW,2025-11-22 10:13:47
66.27693333333336,0,0.10666666666666667,1,39.500506666666645,LOW,2025-11-22 10:13:48
86.01666666666667,0,0.04666666666666667,1,25.256666666666668,LOW,2025-11-22 10:13:49
93.46920000000006,0,0.02,1,19.718479999999968,LOW,2025-11-22 10:13:50
81.63713333333334,0,0.18,1,33.21772,LOW,2025-11-22 10:13:51
79.7694,0,0.04666666666666667,1,29.005026666666666,LOW,2025-11-22 10:13:52
84.74339999999998,0,0.31333333333333335,1,36.68729333333334,LOW,2025-11-22 10:13:53
88.62433333333335,0,0.04,1,23.42539999999999,LOW,2025-11-22 10:13:55
64.46193333333342,0,0.26666666666666666,1,46.989506666666614,MEDIUM,2025-11-22 10:13:56
86.98499999999999,0,0.02666666666666667,1,23.875666666666675,LOW,2025-11-22 10:13:57
69.56026666666669,0,0.05333333333333334,1,35.39717333333331,LOW,2025-11-22 10:13:58
87.53940000000001,0,0.006666666666666667,1,22.74302666666666,LOW,2025-11-22 10:13:59
71.07886666666667,0,0.25333333333333335,1,42.48601333333333,MEDIUM,2025-11-22 10:14:00
89.32500000000005,0,0.006666666666666667,1,21.671666666666642,LOW,2025-11-22 10:14:01
82.77973333333333,0,0.36,1,39.73216,LOW,2025-11-22 10:14:02
87.70586666666661,0,0.02,1,23.176480000000033,LOW,2025-11-22 10:14:03
80.73153333333339,0,0.02,1,27.361079999999973,LOW,2025-11-22 10:14:04
80.73606666666666,0,0.3933333333333333,1,42.291693333333335,MEDIUM,2025-11-22 10:14:05
63.95626666666669,0,0.20666666666666667,1,44.89290666666665,MEDIUM,2025-11-22 10:14:06
63.30386666666668,0,0.38,1,52.217679999999994,MEDIUM,2025-11-22 10:14:07
82.53433333333332,0,0.3333333333333333,1,38.81273333333334,LOW,2025-11-22 10:14:08
66.28133333333338,0,0.13333333333333333,1,40.5645333333333,MEDIUM,2025-11-22 10:14:09
68.26053333333337,0,0.42,1,50.84367999999998,MEDIUM,2025-11-22 10:14:10
79.91813333333336,0,0.006666666666666667,1,27.31578666666665,LOW,2025-11-22 10:14:11
89.03286666666658,0,0.013333333333333334,1,22.113613333333387,LOW,2025-11-22 10:14:12
72.21860000000001,0,0.4066666666666667,1,47.935506666666654,MEDIUM,2025-11-22 10:14:13
84.46806666666657,0,0.2733333333333333,1,35.25249333333339,LOW,2025-11-22 10:14:14
75.29726666666669,0,0.4533333333333333,1,47.95497333333332,MEDIUM,2025-11-22 10:14:15
84.33033333333337,0,0.38,1,39.601799999999976,LOW,2025-11-22 10:14:16
80.82473333333333,0,0.32,1,39.30516,LOW,2025-11-22 10:14:18
69.92260000000002,0,0.23333333333333334,1,42.379773333333326,MEDIUM,2025-11-22 10:14:19
70.00500000000004,0,0.24,1,42.59699999999997,MEDIUM,2025-11-22 10:14:20
86.26946666666667,0,0.006666666666666667,1,23.504986666666664,LOW,2025-11-22 10:14:21
64.00640000000008,0,0.4,1,52.59615999999995,MEDIUM,2025-11-22 10:14:22
81.1821333333334,0,0.37333333333333335,1,41.224053333333295,MEDIUM,2025-11-22 10:14:23
97.72966666666686,0,0.013333333333333334,1,16.89553333333322,LOW,2025-11-22 10:14:24
64.70160000000008,0,0.24666666666666667,1,46.04570666666662,MEDIUM,2025-11-22 10:14:25
68.12013333333338,0,0.34,1,47.72791999999997,MEDIUM,2025-11-22 10:14:26
87.42153333333324,0,0.05333333333333334,1,24.680413333333384,LOW,2025-11-22 10:14:27
86.95486666666658,0,0.04,1,24.427080000000053,LOW,2025-11-22 10:14:28
88.82213333333324,0,0.006666666666666667,1,21.97338666666672,LOW,2025-11-22 10:14:29
97.51966666666681,0,0.006666666666666667,1,16.754866666666583,LOW,2025-11-22 10:14:30
71.34333333333335,0,0.03333333333333333,1,33.527333333333324,LOW,2025-11-22 10:14:31
63.99013333333338,0,0.3,1,48.60591999999997,MEDIUM,2025-11-22 10:14:32
74.69139999999999,0,0.04,1,31.78516000000001,LOW,2025-11-22 10:14:33
70.56099999999998,0,0.38666666666666666,1,48.130066666666686,MEDIUM,2025-11-22 10:14:34
92.75100000000006,0,0.006666666666666667,1,19.61606666666663,LOW,2025-11-22 10:14:35
84.27586666666667,0,0.38666666666666666,1,39.90114666666666,LOW,2025-11-22 10:14:36
88.12526666666656,0,0.006666666666666667,1,22.391506666666732,LOW,2025-11-22 10:14:37
97.90366666666684,0,0.006666666666666667,1,16.524466666666566,LOW,2025-11-22 10:14:38
88.00673333333333,0,0.02666666666666667,1,23.26262666666667,LOW,2025-11-22 10:14:40
67.97193333333331,0,0.4533333333333333,1,52.350173333333345,MEDIUM,2025-11-22 10:14:41
84.72386666666667,0,0.006666666666666667,1,24.432346666666668,LOW,2025-11-22 10:14:42
69.18360000000001,0,0.19333333333333333,1,41.22317333333333,MEDIUM,2025-11-22 10:14:43
84.50419999999997,0,0.18666666666666668,1,31.764146666666683,LOW,2025-11-22 10:14:44
81.25386666666672,0,0.29333333333333333,1,37.9810133333333,LOW,2025-11-22 10:14:45
64.9133333333334,0,0.31333333333333335,1,48.585333333333296,MEDIUM,2025-11-22 10:14:46
72.74853333333333,0,0.02666666666666667,1,32.41754666666667,LOW,2025-11-22 10:14:47
91.37986666666667,0,0.013333333333333334,1,20.705413333333325,LOW,2025-11-22 10:14:48
84.11593333333339,0,0.4,1,40.53043999999996,MEDIUM,2025-11-22 10:14:49
66.14653333333338,0,0.44,1,52.912079999999975,MEDIUM,2025-11-22 10:14:50
81.0067333333333,0,0.38666666666666666,1,41.862626666666685,MEDIUM,2025-11-22 10:14:51
66.97653333333338,0,0.44666666666666666,1,52.68074666666664,MEDIUM,2025-11-22 10:14:52
83.56033333333335,0,0.38666666666666666,1,40.33046666666666,MEDIUM,2025-11-22 10:14:53
91.27513333333346,0,0.28,1,31.434919999999927,LOW,2025-11-22 10:14:54
82.52060000000004,0,0.35333333333333333,1,39.62097333333331,LOW,2025-11-22 10:14:55
75.89940000000003,0,0.05333333333333334,1,31.593693333333317,LOW,2025-11-22 10:14:56
80.52360000000004,0,0.006666666666666667,1,26.952506666666643,LOW,2025-11-22 10:14:57
69.09513333333338,0,0.3333333333333333,1,46.8762533333333,MEDIUM,2025-11-22 10:14:58
75.20633333333335,0,0.006666666666666667,1,30.142866666666656,LOW,2025-11-22 10:14:59
88.02266666666661,0,0.03333333333333333,1,23.51973333333337,LOW,2025-11-22 10:15:00
70.85780000000003,0,0.02666666666666667,1,33.55198666666665,LOW,2025-11-22 10:15:01
83.88726666666656,0,0.28,1,35.867640000000065,LOW,2025-11-22 10:15:02
86.5056666666666,0,0.02666666666666667,1,24.163266666666704,LOW,2025-11-22 10:15:03
65.32826666666672,0,0.07333333333333333,1,38.736373333333304,LOW,2025-11-22 10:15:04
82.59786666666666,0,0.31333333333333335,1,37.97461333333334,LOW,2025-11-22 10:15:06
71.36266666666667,0,0.0,1,32.182399999999994,LOW,2025-11-22 10:15:07
82.78719999999997,0,0.36666666666666664,1,39.99434666666669,LOW,2025-11-22 10:15:08
81.80093333333335,0,0.34,1,39.51943999999999,LOW,2025-11-22 10:15:09
88.1642,0,0.006666666666666667,1,22.36814666666667,LOW,2025-11-22 10:15:10
71.14586666666672,0,0.0,1,32.312479999999965,LOW,2025-11-22 10:15:11
87.02266666666671,0,0.006666666666666667,1,23.053066666666645,LOW,2025-11-22 10:15:12
84.10320000000002,0,0.38666666666666666,1,40.00474666666666,MEDIUM,2025-11-22 10:15:13
72.42086666666663,0,0.04,1,33.14748000000002,LOW,2025-11-22 10:15:14
85.35273333333329,0,0.14,1,29.38836000000003,LOW,2025-11-22 10:15:15
81.71973333333335,0,0.36666666666666664,1,40.634826666666655,MEDIUM,2025-11-22 10:15:16
79.7550666666667,0,0.30666666666666664,1,39.413626666666644,LOW,2025-11-22 10:15:17
86.94366666666656,0,0.28,1,34.03380000000006,LOW,2025-11-22 10:15:18
91.50520000000009,0,0.2866666666666667,1,31.563546666666614,LOW,2025-11-22 10:15:19
89.95700000000004,0,0.006666666666666667,1,21.292466666666648,LOW,2025-11-22 10:15:20
86.56466666666665,0,0.02,1,23.861200000000007,LOW,2025-11-22 10:15:21
65.12740000000002,0,0.35333333333333333,1,50.05689333333332,MEDIUM,2025-11-22 10:15:22
78.3886666666667,0,0.24,1,37.566799999999986,LOW,2025-11-22 10:15:23
67.74993333333337,0,0.32666666666666666,1,47.41670666666664,MEDIUM,2025-11-22 10:15:24
84.39266666666667,0,0.3933333333333333,1,40.09773333333333,MEDIUM,2025-11-22 10:15:25
85.7959333333333,0,0.29333333333333333,1,35.25577333333336,LOW,2025-11-22 10:15:26
91.38893333333333,0,0.006666666666666667,1,20.433306666666674,LOW,2025-11-22 10:15:27
88.65333333333326,0,0.05333333333333334,1,23.941333333333375,LOW,2025-11-22 10:15:28
82.72166666666661,0,0.4,1,41.36700000000003,MEDIUM,2025-11-22 10:15:29
86.94193333333328,0,0.006666666666666667,1,23.1015066666667,LOW,2025-11-22 10:15:31
80.36759999999998,0,0.36666666666666664,1,41.44610666666668,MEDIUM,2025-11-22 10:15:32
87.54659999999997,0,0.006666666666666667,1,22.738706666666683,LOW,2025-11-22 10:15:33
77.32946666666666,0,0.28,1,39.80232000000001,LOW,2025-11-22 10:15:34
86.44460000000002,0,0.02,1,23.933239999999984,LOW,2025-11-22 10:15:35
87.26713333333318,0,0.006666666666666667,1,22.90638666666676,LOW,2025-11-22 10:15:36
65.91166666666669,0,0.42,1,52.252999999999986,MEDIUM,2025-11-22 10:15:37
91.57126666666677,0,0.29333333333333333,1,31.79057333333327,LOW,2025-11-22 10:15:38
84.58159999999995,0,0.32,1,37.05104000000003,LOW,2025-11-22 10:15:39
88.85159999999999,0,0.006666666666666667,1,21.955706666666675,LOW,2025-11-22 10:15:40
88.19806666666659,0,0.006666666666666667,1,22.347826666666716,LOW,2025-11-22 10:15:41
63.300466666666686,0,0.19333333333333333,1,44.75305333333332,MEDIUM,2025-11-22 10:15:42
65.38046666666669,0,0.41333333333333333,1,52.30505333333332,MEDIUM,2025-11-22 10:15:43
68.58860000000003,0,0.03333333333333333,1,35.180173333333315,LOW,2025-11-22 10:15:44
82.41346666666664,0,0.3333333333333333,1,38.88525333333335,LOW,2025-11-22 10:15:45
81.71220000000007,0,0.02666666666666667,1,27.039346666666624,LOW,2025-11-22 10:15:46
88.26053333333348,0,0.006666666666666667,1,22.31034666666658,LOW,2025-11-22 10:15:47
85.7318666666667,0,0.013333333333333334,1,24.094213333333315,LOW,2025-11-22 10:15:48
72.09126666666664,0,0.22666666666666666,1,40.81190666666668,MEDIUM,2025-11-22 10:15:49
86.41733333333322,0,0.03333333333333333,1,24.482933333333406,LOW,2025-11-22 10:15:50
77.2346,0,0.2733333333333333,1,39.592573333333334,LOW,2025-11-22 10:15:51
91.68093333333339,0,0.2733333333333333,1,30.924773333333306,LOW,2025-11-22 10:15:52
80.94666666666663,0,0.36666666666666664,1,41.09866666666669,MEDIUM,2025-11-22 10:15:53
80.59340000000006,0,0.30666666666666664,1,38.91062666666663,LOW,2025-11-22 10:15:55
87.60659999999989,0,0.0,1,22.436040000000066,LOW,2025-11-22 10:15:56
75.38713333333332,0,0.19333333333333333,1,37.50105333333334,LOW,2025-11-22 10:15:57
87.96813333333333,0,0.04666666666666667,1,24.085786666666667,LOW,2025-11-22 10:15:58
86.01359999999995,0,0.25333333333333335,1,33.52517333333336,LOW,2025-11-22 10:15:59
76.55360000000002,0,0.38666666666666666,1,44.53450666666665,MEDIUM,2025-11-22 10:16:00
81.6148,0,0.4066666666666667,1,42.29778666666667,MEDIUM,2025-11-22 10:16:01
84.54633333333332,0,0.006666666666666667,1,24.53886666666667,LOW,2025-11-22 10:16:02
77.71833333333335,0,0.04,1,29.968999999999994,LOW,2025-11-22 10:16:03
66.28380000000004,0,0.3,1,47.22971999999998,MEDIUM,2025-11-22 10:16:04
87.84193333333327,0,0.013333333333333334,1,22.828173333333368,LOW,2025-11-22 10:16:05
70.03573333333337,0,0.22666666666666666,1,42.04522666666664,MEDIUM,2025-11-22 10:16:06
72.7212,0,0.04,1,32.96728,LOW,2025-11-22 10:16:07
63.57813333333336,0,0.34,1,50.453119999999984,MEDIUM,2025-11-22 10:16:08
69.57366666666665,0,0.05333333333333334,1,35.38913333333334,LOW,2025-11-22 10:16:09
84.7690000000001,0,0.38,1,39.338599999999936,LOW,2025-11-22 10:16:10
63.82740000000004,0,0.19333333333333333,1,44.43689333333331,MEDIUM,2025-11-22 10:16:11
87.85346666666663,0,0.006666666666666667,1,22.554586666666687,LOW,2025-11-22 10:16:12
76.43860000000001,0,0.05333333333333334,1,31.270173333333325,LOW,2025-11-22 10:16:13
80.8428666666667,0,0.006666666666666667,1,26.760946666666655,LOW,2025-11-22 10:16:14
90.55486666666674,0,0.22666666666666666,1,29.73374666666662,LOW,2025-11-22 10:16:15
71.54986666666665,0,0.44,1,49.67008000000001,MEDIUM,2025-11-22 10:16:16
65.98106666666673,0,0.44666666666666666,1,53.27802666666663,MEDIUM,2025-11-22 10:16:17
77.27046666666665,0,0.04,1,30.23772000000001,LOW,2025-11-22 10:16:18
92.15506666666661,0,0.013333333333333334,1,20.240293333333362,LOW,2025-11-22 10:16:19
66.20793333333339,0,0.3,1,47.27523999999997,MEDIUM,2025-11-22 10:16:20
86.5184666666666,0,0.29333333333333333,1,34.82225333333338,LOW,2025-11-22 10:16:21
81.19440000000009,0,0.18666666666666668,1,33.75002666666661,LOW,2025-11-22 10:16:23
65.34933333333339,0,0.42,1,52.59039999999996,MEDIUM,2025-11-22 10:16:24
84.65179999999997,0,0.32,1,37.00892000000002,LOW,2025-11-22 10:16:25
65.93673333333334,0,0.29333333333333333,1,47.17129333333333,MEDIUM,2025-11-22 10:16:26
86.0335333333333,0,0.26,1,33.77988000000002,LOW,2025-11-22 10:16:27
82.75673333333326,0,0.37333333333333335,1,40.279293333333385,MEDIUM,2025-11-22 10:16:28
63.5258666666667,0,0.18,1,44.084479999999985,MEDIUM,2025-11-22 10:16:29
97.21120000000018,0,0.02,1,17.473279999999896,LOW,2025-11-22 10:16:30
79.50419999999997,0,0.38666666666666666,1,42.76414666666668,MEDIUM,2025-11-22 10:16:31
84.76186666666659,0,0.013333333333333334,1,24.676213333333376,LOW,2025-11-22 10:16:32
86.92466666666662,0,0.28,1,34.04520000000002,LOW,2025-11-22 10:16:33
84.1169999999999,0,0.25333333333333335,1,34.66313333333339,LOW,2025-11-22 10:16:34
83.71580000000002,0,0.38666666666666666,1,40.23718666666666,MEDIUM,2025-11-22 10:16:35
88.1272666666667,0,0.006666666666666667,1,22.390306666666646,LOW,2025-11-22 10:16:36
89.50533333333345,0,0.006666666666666667,1,21.563466666666592,LOW,2025-11-22 10:16:37
70.80240000000002,0,0.03333333333333333,1,33.85189333333332,LOW,2025-11-22 10:16:38
63.75666666666669,0,0.15333333333333332,1,42.87933333333332,MEDIUM,2025-11-22 10:16:39
71.42900000000002,0,0.26,1,42.542599999999986,MEDIUM,2025-11-22 10:16:40
66.20000000000006,0,0.3,1,47.279999999999966,MEDIUM,2025-11-22 10:16:41
83.77926666666677,0,0.38,1,39.932439999999936,LOW,2025-11-22 10:16:42
89.31033333333346,0,0.013333333333333334,1,21.94713333333326,LOW,2025-11-22 10:16:43
84.54486666666664,0,0.04666666666666667,1,26.13974666666668,LOW,2025-11-22 10:16:44
88.84926666666678,0,0.006666666666666667,1,21.957106666666597,LOW,2025-11-22 10:16:45
71.84133333333335,0,0.013333333333333334,1,32.42853333333332,LOW,2025-11-22 10:16:46
95.76586666666675,0,0.02,1,18.340479999999946,LOW,2025-11-22 10:16:47
69.79353333333334,0,0.24666666666666667,1,42.99054666666666,MEDIUM,2025-11-22 10:16:49
86.90279999999998,0,0.013333333333333334,1,23.391653333333345,LOW,2025-11-22 10:16:50
83.35773333333334,0,0.3466666666666667,1,38.85202666666666,LOW,2025-11-22 10:16:51
71.25139999999999,0,0.38,1,47.449160000000006,MEDIUM,2025-11-22 10:16:52
65.58646666666672,0,0.31333333333333335,1,48.1814533333333,MEDIUM,2025-11-22 10:16:53
87.18320000000006,0,0.006666666666666667,1,22.956746666666632,LOW,2025-11-22 10:16:54
79.83626666666667,0,0.04666666666666667,1,28.96490666666666,LOW,2025-11-22 10:16:55
90.97200000000008,0,0.29333333333333333,1,32.15013333333329,LOW,2025-11-22 10:16:56
79.05099999999996,0,0.3333333333333333,1,40.90273333333336,MEDIUM,2025-11-22 10:16:57
72.7258,0,0.21333333333333335,1,39.89785333333333,LOW,2025-11-22 10:16:58
65.58433333333339,0,0.30666666666666664,1,47.91606666666664,MEDIUM,2025-11-22 10:16:59
86.81933333333342,0,0.006666666666666667,1,23.175066666666616,LOW,2025-11-22 10:17:00
88.12953333333331,0,0.03333333333333333,1,23.455613333333346,LOW,2025-11-22 10:17:01
74.2501333333333,0,0.013333333333333334,1,30.98325333333336,LOW,2025-11-22 10:17:02
69.21480000000003,0,0.44666666666666666,1,51.33778666666666,MEDIUM,2025-11-22 10:17:03
89.09446666666652,0,0.006666666666666667,1,21.809986666666756,LOW,2025-11-22 10:17:04
84.649,0,0.4066666666666667,1,40.477266666666665,MEDIUM,2025-11-22 10:17:05
87.00193333333323,0,0.02666666666666667,1,23.865506666666732,LOW,2025-11-22 10:17:06
63.846466666666714,0,0.4066666666666667,1,52.95878666666664,MEDIUM,2025-11-22 10:17:07
82.56473333333336,0,0.3333333333333333,1,38.794493333333314,LOW,2025-11-22 10:17:08
67.51806666666668,0,0.07333333333333333,1,37.42249333333332,LOW,2025-11-22 10:17:09
82.65373333333329,0,0.38,1,40.60776000000003,MEDIUM,2025-11-22 10:17:10
83.99780000000014,0,0.36,1,39.00131999999991,LOW,2025-11-22 10:17:11
81.74513333333336,0,0.35333333333333333,1,40.08625333333332,MEDIUM,2025-11-22 10:17:12
67.35720000000005,0,0.34,1,48.18567999999997,MEDIUM,2025-11-22 10:17:13
92.74553333333331,0,0.006666666666666667,1,19.619346666666683,LOW,2025-11-22 10:17:14
95.85106666666678,0,0.006666666666666667,1,17.756026666666596,LOW,2025-11-22 10:17:16
63.19606666666667,0,0.35333333333333333,1,51.215693333333334,MEDIUM,2025-11-22 10:17:17
87.11946666666668,0,0.006666666666666667,1,22.99498666666666,LOW,2025-11-22 10:17:18
82.8864,0,0.35333333333333333,1,39.401493333333335,LOW,2025-11-22 10:17:19
87.73239999999994,0,0.02666666666666667,1,23.427226666666698,LOW,2025-11-22 10:17:20
70.93666666666665,0,0.22,1,41.238000000000014,MEDIUM,2025-11-22 10:17:21
80.01006666666672,0,0.29333333333333333,1,38.72729333333331,LOW,2025-11-22 10:17:22
64.02740000000007,0,0.4,1,52.58355999999996,MEDIUM,2025-11-22 10:17:23
69.90366666666667,0,0.04666666666666667,1,34.92446666666667,LOW,2025-11-22 10:17:24
69.78760000000001,0,0.07333333333333333,1,36.06077333333332,LOW,2025-11-22 10:17:25
70.52233333333334,0,0.03333333333333333,1,34.019933333333334,LOW,2025-11-22 10:17:26
82.41693333333333,0,0.3333333333333333,1,38.88317333333333,LOW,2025-11-22 10:17:27
89.29920000000006,0,0.013333333333333334,1,21.9538133333333,LOW,2025-11-22 10:17:28
82.67466666666665,0,0.36,1,39.79520000000001,LOW,2025-11-22 10:17:29
88.29766666666666,0,0.04,1,23.62140000000001,LOW,2025-11-22 10:17:30
97.60940000000015,0,0.0,1,16.434359999999913,LOW,2025-11-22 10:17:31
86.07179999999993,0,0.22,1,32.15692000000005,LOW,2025-11-22 10:17:32
72.79340000000002,0,0.2,1,39.323959999999985,LOW,2025-11-22 10:17:33
85.52619999999996,0,0.006666666666666667,1,23.950946666666688,LOW,2025-11-22 10:17:35
70.07946666666668,0,0.24,1,42.552319999999995,MEDIUM,2025-11-22 10:17:36
81.26366666666664,0,0.36,1,40.64180000000002,MEDIUM,2025-11-22 10:17:37
85.62353333333327,0,0.24,1,33.22588000000004,LOW,2025-11-22 10:17:38
86.6286666666666,0,0.02,1,23.822800000000043,LOW,2025-11-22 10:17:39
71.03179999999999,0,0.24666666666666667,1,42.24758666666668,MEDIUM,2025-11-22 10:17:40
65.51573333333342,0,0.02,1,36.49055999999995,LOW,2025-11-22 10:17:41
83.69200000000001,0,0.35333333333333333,1,38.91813333333333,LOW,2025-11-22 10:17:42
89.55426666666673,0,0.006666666666666667,1,21.534106666666624,LOW,2025-11-22 10:17:43
89.5366666666668,0,0.006666666666666667,1,21.544666666666583,LOW,2025-11-22 10:17:44
91.21806666666664,0,0.006666666666666667,1,20.535826666666683,LOW,2025-11-22 10:17:45
87.95026666666666,0,0.06,1,24.62984,LOW,2025-11-22 10:17:46
89.28079999999999,0,0.2866666666666667,1,32.898186666666675,LOW,2025-11-22 10:17:47
65.79200000000006,0,0.31333333333333335,1,48.0581333333333,MEDIUM,2025-11-22 10:17:48
65.80833333333337,0,0.11333333333333333,1,40.04833333333331,MEDIUM,2025-11-22 10:17:49
68.82746666666668,0,0.06,1,36.10351999999999,LOW,2025-11-22 10:17:50
72.90553333333332,0,0.05333333333333334,1,33.390013333333336,LOW,2025-11-22 10:17:51
63.3488,0,0.3466666666666667,1,50.85738666666667,MEDIUM,2025-11-22 10:17:52
64.69473333333337,0,0.2733333333333333,1,47.11649333333331,MEDIUM,2025-11-22 10:17:53
83.6456666666667,0,0.35333333333333333,1,38.945933333333315,LOW,2025-11-22 10:17:54
88.17979999999991,0,0.006666666666666667,1,22.358786666666717,LOW,2025-11-22 10:17:55
76.22920000000002,0,0.37333333333333335,1,44.19581333333332,MEDIUM,2025-11-22 10:17:56
64.66473333333339,0,0.4533333333333333,1,54.3344933333333,MEDIUM,2025-11-22 10:17:57
86.52253333333346,0,0.006666666666666667,1,23.353146666666596,LOW,2025-11-22 10:17:59
78.42206666666662,0,0.44,1,45.54676000000003,MEDIUM,2025-11-22 10:18:00
73.95559999999995,0,0.013333333333333334,1,31.15997333333337,LOW,2025-11-22 10:18:01
84.73880000000007,0,0.4066666666666667,1,40.42338666666662,MEDIUM,2025-11-22 10:18:02
83.83586666666669,0,0.38666666666666666,1,40.16514666666665,MEDIUM,2025-11-22 10:18:03
69.56346666666671,0,0.02666666666666667,1,34.32858666666664,LOW,2025-11-22 10:18:04
83.51486666666668,0,0.38666666666666666,1,40.357746666666664,MEDIUM,2025-11-22 10:18:05
84.87699999999995,0,0.04666666666666667,1,25.940466666666694,LOW,2025-11-22 10:18:06
85.79406666666661,0,0.26,1,33.92356000000003,LOW,2025-11-22 10:18:07
89.25273333333341,0,0.0,1,21.44835999999995,LOW,2025-11-22 10:18:08
86.33146666666667,0,0.04666666666666667,1,25.067786666666667,LOW,2025-11-22 10:18:09
74.8467333333333,0,0.05333333333333334,1,32.225293333333354,LOW,2025-11-22 10:18:10
96.52973333333351,0,0.006666666666666667,1,17.34882666666656,LOW,2025-11-22 10:18:11
90.79360000000007,0,0.30666666666666664,1,32.79050666666662,LOW,2025-11-22 10:18:12
87.99453333333331,0,0.02666666666666667,1,23.269946666666677,LOW,2025-11-22 10:18:13
