winding_temp,oil_temp,load_percent,tap_position,hydrogen_ppm,acetylene_ppm,oil_level,oil_moisture,buchholz_alarm,health_score,fault_flag,dataset_type,health,fault,fault_prob,anom_flag,anom_score
75.69757329987414,55.930925097400994,113.501834119536,10.0,247.57796834868032,14.33589961353457,76.82475675716599,29.601345757473247,0.0,30.88731205271685,0.0,training,,,,,
69.77595241291247,101.44111541909068,81.04581933717853,2.0,447.8751254070313,28.995934353974214,95.61694124501405,20.90749045399765,0.0,28.99654050365956,1.0,training,,,,,
95.48767239477716,73.88705271947222,92.74746063768409,18.0,264.2443408097057,31.17364513528809,47.52748862290704,14.863897216060929,0.0,28.24154634991193,1.0,training,,,,,
107.84712443541574,58.199910568737685,98.67687082346542,30.0,158.63893848144403,30.605482531802576,90.2017146686036,7.116512070634485,0.0,28.622396760730027,1.0,training,,,,,
105.40741609118196,86.13385272205934,79.59637491636414,16.0,105.91385608811652,15.962189020351133,55.67910171747607,5.883921883417821,0.0,30.42418583612107,0.0,training,,,,,
79.53274453870257,43.33200927991778,43.66882108196364,23.0,110.6077854437884,13.855902029412604,89.00759751043954,17.338107418626773,0.0,56.13760997587594,0.0,training,,,,,
102.63091789608866,102.45588978534616,94.46468457989415,30.0,439.98270773948894,10.785680836353064,63.13391287988021,29.358914977703865,0.0,16.712033040150573,1.0,training,,,,,
115.24642904294028,100.33686035315624,127.17445026447152,7.0,263.9102812618843,39.577499934514016,45.35962211146582,10.076575845095885,0.0,7.690479964054532,1.0,training,,,,,
114.7400870321138,53.09328352751712,54.75185488078665,22.0,273.8629915984994,35.41050030732782,96.21556560820346,20.465508586815183,0.0,38.793505240262135,1.0,training,,,,,
111.84803876844585,54.57589264578702,122.08455347573356,20.0,37.63697516162989,15.35776745558972,63.05423432635301,28.90327762059388,0.0,23.74470623277845,0.0,training,,,,,
82.25592144670054,105.4049686078351,42.84788555681016,19.0,236.49583552307703,32.37869470188905,95.42133423664497,17.016607478713873,0.0,40.770743539253246,1.0,training,,,,,
55.93266795790096,99.0359469743947,102.00074461723725,8.0,161.87976313047304,9.032579343954616,75.65796123285416,9.914786340898,0.0,32.37182496786518,0.0,training,,,,,
78.79197323843644,53.73508286868852,124.50247779110572,4.0,330.838543127181,6.435497579687011,59.42321358452909,16.60672562110738,0.0,25.587475916777848,1.0,training,,,,,
81.2424365217011,79.3022077129084,40.318589055079016,31.0,441.88791704973534,6.038040899045677,62.14439007647657,18.704934210006748,0.0,42.89561426947464,1.0,training,,,,,
81.70191592966432,55.655287790131744,113.65685674149088,20.0,316.3644476538189,14.835605470001427,96.53657464286906,23.999202783442897,0.0,28.019117484033927,1.0,training,,,,,
47.94458458930865,106.21945211370122,103.61531825894312,30.0,335.9087969463929,10.42971938221463,51.18258780962043,14.716068814540543,0.0,28.967192013321792,1.0,training,,,,,
104.5741989621759,68.82077523275473,105.40110328194656,3.0,77.98520032875318,7.148648948485903,57.97086717199022,5.934534306163334,0.0,26.91226022174605,0.0,training,,,,,
80.24399453954024,52.44288660039836,72.53219454709222,20.0,181.4663563464351,43.761890533272606,71.3811932045871,23.27331045778321,0.0,44.0614385539789,1.0,training,,,,,
63.97880296605802,92.3871639407254,87.93370705188433,12.0,45.4100363380062,13.291806834170156,61.53163175544421,14.166914328480152,0.0,38.239553628015,0.0,training,,,,,
70.84457711405739,62.98039587525726,86.11767686420411,7.0,219.75292022925427,29.738376078598534,85.23132437691379,18.087647105903667,0.0,39.46241508258788,0.0,training,,,,,
45.60628380279301,63.41406580837001,28.094420081289982,15.0,408.4875869912418,21.951433226020857,80.6246137301514,21.84550002593623,0.0,59.31753812341591,1.0,training,,,,,
88.47808485880134,53.44642563667641,26.540104793813803,6.0,494.6688976047048,10.24993477826126,97.71560185377078,26.00644488708565,0.0,49.33578426772614,1.0,training,,,,,
81.83990850041367,99.4951340739738,125.60617067087018,17.0,327.03250459459974,0.2875493427350717,93.50774764449451,17.456105015808994,0.0,15.418494766948784,1.0,training,,,,,
103.33316171787916,38.80075207704285,95.8556020452751,27.0,220.22760645849112,43.21730961011512,70.87080939243877,16.69875498977811,0.0,33.24532641236928,1.0,training,,,,,
48.584129258547534,81.8304514421866,40.63955084928367,9.0,417.5964416989293,38.06955346056129,40.838747645763256,13.717193787898752,1.0,50.94408330816211,1.0,training,,,,,
97.0656561626906,36.4009207992235,58.806479749749,20.0,277.2699953094825,41.478673255731366,78.92839495671222,8.98894084644602,0.0,45.26605796836831,1.0,training,,,,,
52.50601916576383,97.92769654778914,72.48726674374362,4.0,358.18108493717017,38.592876436618766,64.32608316422645,29.63862093417785,0.0,38.378154177134725,1.0,training,,,,,
83.9436702395078,34.93006950536284,89.72580211610118,19.0,375.2208824712826,21.482027113564044,44.96483188951601,28.94953360771333,0.0,37.60591025479447,1.0,training,,,,,
97.35778793797608,48.39293921753142,89.01471476875246,16.0,238.40182049119176,0.5006472586081001,89.19556399239286,13.752811881592038,0.0,34.50951433155012,0.0,training,,,,,
77.64895741013687,37.70116659091489,57.66165702029516,13.0,485.91815814945767,10.553797788714656,43.767903329291926,14.148044494609923,0.0,46.030667060205104,1.0,training,,,,,
64.36220825068506,83.04591466347907,28.584280131311456,1.0,219.74789924331137,30.34516034819529,60.4569859116034,5.0360776057021255,0.0,54.33002298037326,1.0,training,,,,,
49.17133062202573,41.91101695570009,21.523666673670267,4.0,138.27724988358074,16.34221238651306,68.57443104968797,18.501145715987118,0.0,70.10231895358086,0.0,training,,,,,
70.43459931482843,51.32915905350954,31.01274470033312,2.0,476.4772946129892,21.29489570648037,92.70679502343704,17.23096395142784,0.0,53.29214905823127,1.0,training,,,,,
73.56103628815248,60.49586540508667,87.79071214771432,23.0,414.5298094923345,48.60325748326884,44.40657793639902,8.346786825721193,0.0,34.882758012783555,1.0,training,,,,,
80.25177296286128,90.19848199545916,123.49559015870864,2.0,57.36547525170242,13.2658668533792,69.89050479831307,29.776717237290583,0.0,23.701373807546204,0.0,training,,,,,
52.362992015311775,58.477214308326666,102.49648776771797,3.0,200.3651949291976,44.95531801625947,45.40774197756957,25.04548096817804,0.0,40.45755890560739,1.0,training,,,,,
60.59660863552886,57.34307500708346,90.19719283556438,28.0,306.29652949878954,12.6512661994388,88.56197378146247,10.578672460339993,0.0,40.19714439905599,1.0,training,,,,,
50.72765688385574,41.17810952176786,77.18258879689674,21.0,186.97404715082575,25.5390720103885,78.9575144457065,8.49982311569523,0.0,52.18820629259696,0.0,training,,,,,
105.46298931590756,72.03099396355071,57.10964663310824,25.0,137.39113906793347,1.1092067160898167,83.76636937964994,5.8555627443106815,0.0,39.34733710702183,0.0,training,,,,,
117.78925888974612,73.63029557579584,73.59812850418756,25.0,293.01060155645314,45.15755392314425,78.06305455985859,9.50706479056203,0.0,27.88697558001897,1.0,training,,,,,
109.20001095937174,57.26537796819623,60.89777969889664,16.0,120.76802410424702,5.126397035587371,88.85477408997161,18.762306137675434,0.0,40.56222727476389,0.0,training,,,,,
101.71029338374628,105.5315219838313,70.31459130018627,26.0,233.2976085224639,23.43864783205335,94.948362370927,15.273787651974352,0.0,27.705792696792017,0.0,training,,,,,
45.03615880224909,50.06192931210386,129.00260312386237,17.0,487.48208826707526,18.348250319993664,81.97742466734358,7.425610177909832,0.0,30.27815173451674,1.0,training,,,,,
115.57761394736993,93.95824699354104,126.271047765269,14.0,158.1588348653218,47.780080211335104,89.42672454774785,21.31607938626159,0.0,11.269456087562176,1.0,training,,,,,
63.6968877544195,67.45004521173979,66.8941442764063,23.0,136.4162760100686,39.8319698510753,45.31107448425024,17.274072051657015,0.0,47.78920021592391,1.0,training,,,,,
107.20033111573238,61.6695908394246,125.4003742497902,28.0,290.62915193512754,38.75249486119151,88.02906407551477,13.951384324848757,0.0,17.433303739542367,1.0,training,,,,,
71.02991064057358,84.20816617092835,87.07377311108006,4.0,49.5058815872241,29.778001057499587,43.21861749637777,9.67158554219592,0.0,38.28863954060243,0.0,training,,,,,
100.9331242476412,99.05086293950072,62.14775651653586,29.0,341.40128842827374,9.513148765395062,62.5137283921475,26.604917097513194,0.0,29.484193626663316,1.0,training,,,,,
109.79204145629744,48.2985349788333,33.533641308962004,13.0,454.8047607823384,35.86875212372065,74.32022635347172,26.49599408089791,0.0,43.7360950318236,1.0,training,,,,,
93.15885118314684,55.011375380342685,79.08784251328484,22.0,217.6285249297624,34.25044742955357,97.97609746558987,24.125528162603818,0.0,37.62908887556405,1.0,training,,,,,
102.8271115204634,86.8889664736039,73.46368707673922,16.0,103.13972990594492,7.443752432523699,83.84980910789112,23.856690680051187,2.0,32.81352810402271,1.0,training,,,,,
56.15383202795275,100.8498198318776,81.18696926189534,23.0,232.12609412435012,9.524365603178811,42.77148936751505,12.251468590715085,0.0,36.792965365580685,0.0,training,,,,,
72.92242040731448,37.89153098657232,116.32083944063474,18.0,365.4768546415775,46.62486051998131,97.29364043474548,28.873499603095024,0.0,31.985299775834942,1.0,training,,,,,
118.48540917948452,77.03977574403235,122.16656924222436,28.0,290.32197071546256,11.257136502556436,62.9064804498336,21.076913554628245,0.0,12.51428236934582,0.0,training,,,,,
81.54376424223302,62.50046401087951,85.88584207519007,2.0,359.0210206578081,7.79028826409322,93.037870192043,9.307630630167605,0.0,34.16779310155266,1.0,training,,,,,
87.86382936808384,55.98375084257218,30.027715674266087,6.0,252.86997795961824,2.427224058902866,51.06009352699255,22.54848408259619,0.0,52.771578227992414,0.0,training,,,,,
110.91635334566732,53.67039523346324,93.40034226276627,5.0,185.6471341655948,35.08524464157548,64.16367682014429,12.96505985241377,0.0,29.80378725474874,1.0,training,,,,,
56.27828963432,107.38730665888264,46.59343200338655,5.0,32.85260765890695,11.186932847300868,56.46912597673319,11.47303926162756,0.0,49.81788450544937,0.0,training,,,,,
69.01197856188824,85.74879723846615,74.711322033744,20.0,418.0328788325029,23.363126615600518,63.18011606222738,13.359345661041676,2.0,34.82319172506145,1.0,training,,,,,
93.61545116935012,76.83962951568013,79.36479793925889,27.0,496.91331029546376,35.851803663947166,74.98154953951115,28.36783489368743,0.0,27.480505716839502,1.0,training,,,,,
57.1423103753881,83.76474726200614,113.14807663389028,26.0,367.9188172168514,15.516367665107762,65.9976945798298,16.034762830002926,0.0,27.65867361924764,1.0,training,,,,,
54.860809501022906,81.8806349045423,29.97895071971843,3.0,484.82536726316977,40.140400142767234,90.46776417955658,28.000383268868624,0.0,51.21847808265689,1.0,training,,,,,
78.99954958952037,58.46964099256149,72.96621735965113,19.0,339.8179742355917,45.955906140683936,48.33170588246757,29.09405312684991,0.0,39.86995971150044,1.0,training,,,,,
100.54474287483798,30.174610715187875,88.95703143220359,9.0,270.6232926170006,37.192811315765326,56.35125195216861,15.250098351320696,0.0,36.72931685625184,1.0,training,,,,,
73.8389099394117,80.08504755472406,123.51235311026754,30.0,449.3582453392228,1.0533703590386634,91.66702511676858,25.37821582717781,0.0,19.482392164337558,1.0,training,,,,,
91.7004486690877,79.61557143558565,62.34016016825992,27.0,261.11533858904284,36.96890487449803,61.95565138832462,5.765085854851244,0.0,37.22741872335211,1.0,training,,,,,
87.58652667445003,57.15137832999516,22.76496571403975,28.0,191.45358451289133,2.551578365097196,47.98542442879368,19.838057294379414,0.0,56.01453126091871,0.0,training,,,,,
119.94916567091688,31.27045790383999,32.450793208994824,14.0,298.25048310576943,17.881314600893738,86.04946737798207,16.49819971077453,0.0,48.058369376688944,0.0,training,,,,,
79.54474041750524,58.412401431370064,73.86312786231784,24.0,263.13261446733884,3.781029088997695,45.65252108656995,5.510734746674943,0.0,41.00974396130755,0.0,training,,,,,
93.31375606141398,108.5578121915646,66.48467205037167,22.0,176.09828252926405,5.253827975007247,86.22067405077973,19.626332178706583,0.0,31.4926312806368,0.0,training,,,,,
93.21404975224658,84.11331090781451,101.96683905000113,10.0,185.33132257888437,26.863576541291543,53.09034072222887,7.630617877401725,0.0,25.57714721379743,0.0,training,,,,,
61.800965213558825,71.2195902749751,51.96758797560794,9.0,295.094324497298,48.02542862771287,88.56340219701133,12.214422129890805,0.0,48.81367775898693,1.0,training,,,,,
110.16729348046348,104.04609582457186,95.64145897855006,15.0,250.56402224229464,10.110506965640104,94.63791030073628,23.027915110144157,0.0,17.94523932655885,0.0,training,,,,,
113.49963681055353,76.2414018727865,80.12068767985744,4.0,349.233282083552,33.16557725081548,93.56016655300654,19.09996661278493,1.0,25.355938477176053,1.0,training,,,,,
62.863557481408215,61.87322057120005,122.4237316351606,9.0,156.9106225827058,10.177282378874551,74.17284346247861,22.68335880819949,0.0,32.04413457320564,0.0,training,,,,,
83.91093326546127,33.28963153941036,107.51973569744824,19.0,427.71376120360617,36.11841880933991,41.661632861879376,13.952107517305958,0.0,31.554144442446017,1.0,training,,,,,
71.75759876256686,76.96410597611575,107.8204334404948,25.0,142.62653714938912,27.38190276852904,63.315953152269245,28.166253793338385,0.0,31.46911833899891,0.0,training,,,,,
60.58926915870171,36.8275855788999,58.57977896766543,30.0,292.73622532336583,40.9209585035977,97.61933756168663,14.15380377984131,0.0,54.058507397777646,1.0,training,,,,,
100.14797514243712,61.2859002840721,128.5674284544768,4.0,94.82311122656914,35.32925478886985,66.89475447139799,9.023496161939391,0.0,22.23913539670187,1.0,training,,,,,
44.502292477805725,106.19381261759293,27.22354499497851,9.0,36.94815547439864,41.53366703789495,73.61502525981186,20.236508061819904,0.0,58.72963774904845,1.0,training,,,,,
46.86215207962493,69.64227191750855,36.35492417807755,10.0,270.7448954795993,16.25668786807346,75.7599055533931,6.609630528435909,0.0,58.0346324335768,0.0,training,,,,,
94.57467308302532,36.1512100722091,115.28282191309164,5.0,39.1627672409202,5.052560641840975,53.757186519788185,26.31783359521224,0.0,33.75798779605596,0.0,training,,,,,
47.45608827680353,89.42685243771331,47.7983730351732,21.0,479.5911907543448,31.522872459501198,80.38157353237432,9.227723886803169,0.0,46.3192717176176,1.0,training,,,,,
90.93282159593028,59.79774336597048,20.918690907534465,23.0,431.1075777074224,30.500962130017868,99.32915247116344,20.131493854788765,0.0,50.40948710141454,1.0,training,,,,,
56.15486823492376,103.45580383617768,50.69475578437648,5.0,204.24436739923445,11.357920609590929,81.7872730331974,14.05738167474293,0.0,45.97680809073589,0.0,training,,,,,
80.33850391824566,59.89331077119025,58.115722083959,18.0,37.080019000639766,38.74546263999453,76.22153741621236,26.26586461313526,0.0,49.76039486100004,1.0,training,,,,,
60.71118261376937,78.42454530620026,62.4358884477037,18.0,422.6342415527711,35.46952878091578,68.82504510621992,27.92124587767136,0.0,41.95384391995107,1.0,training,,,,,
44.35173831639814,102.03969339331904,125.02765731107868,22.0,213.20195884146332,9.917191146167552,73.1878063592971,15.033056305897366,0.0,26.73179037208378,0.0,training,,,,,
44.69298995550356,41.98070343057917,115.07723420979748,2.0,71.63325870931317,29.694833051559467,83.69688315367594,12.889513727713409,0.0,44.47477638788277,0.0,training,,,,,
97.90248427148816,77.3013364123611,120.51880068265577,1.0,451.9096582031408,45.28606874810768,46.46039715654657,19.36756728261738,0.0,14.8702782807962,1.0,training,,,,,
81.31691163778322,100.90415312514575,84.92892649157066,9.0,460.4888697918767,1.652798536305533,44.79341745615906,9.167541653868303,0.0,24.801486122216303,1.0,training,,,,,
63.343172358196405,77.40784869089231,59.97993753523368,15.0,217.51473532517687,26.38605942860151,88.24449953624209,6.746026377649715,0.0,46.3383612051988,0.0,training,,,,,
76.45727426175934,93.96361205942536,70.5585774893724,27.0,338.74625628786265,6.376843176016273,68.07217379745641,5.819701460545389,0.0,34.150460650106126,1.0,training,,,,,
