winding_temp,oil_temp,load_percent,tap_position,hydrogen_ppm,acetylene_ppm,oil_level,oil_moisture,buchholz_alarm,health_score,fault_flag
77.37824927254181,56.334068918909466,112.83969739200752,22,253.89793513233127,18.00092680947708,89.5816092818283,16.82196329641188,1,30.458755977833775,0
83.98002409714005,95.69757072169858,107.78818418938032,14,32.171718928746955,5.308452110294715,55.829871788500355,23.17398105129497,0,26.88559019598624,0
112.95293451137314,34.94015156240248,24.647321737282883,26,396.9866015273538,25.761498972771367,62.923580296189925,26.168937080736605,1,49.43980750794427,1
44.28134670117228,92.2807471155377,96.96354299525666,23,67.09094674402883,26.521666450981872,86.88931789930558,21.509166222337594,0,40.04263206814181,0
45.17083165646674,103.9678782259964,88.70116121649352,30,373.29393729360396,13.284411981803352,77.36034216423711,10.052184688760779,0,33.8374893298639,1
45.73764098928366,68.6386036051077,94.68080957501375,10,115.45971000416823,22.37080065875749,68.85633163663877,25.73128420162491,0,44.12443195907005,0
59.919231512238156,69.54987568051678,26.3813529634726,31,399.7311065355492,39.91525121110689,46.97087598296643,8.329068366953958,1,55.20118896608434,1
75.38592363363071,36.249771187986866,45.756697777279086,11,166.59502932868557,43.54739206231063,46.37070205612758,20.938453791836945,0,56.84465493423752,1
45.94545940313217,69.31429268131403,129.9564695786251,31,332.39708344401095,16.99631281240417,72.65085939563058,20.32993443075315,1,29.015894070486397,1
41.45292604276011,78.10869358910556,64.42280901051546,27,468.58390425377075,32.99462707769505,85.98729223545999,19.453946773121146,0,45.31650898325881,1
82.49066151670662,85.13774214128094,39.16263071746886,29,345.6738535278538,44.37447690405095,77.3569171876241,16.5805311862286,0,43.68751990676942,1
59.88841405715155,58.162600260684165,99.9731440647095,3,418.1690070462121,9.118662803452338,82.95372034680321,10.635064938688949,0,35.0400530732382,1
75.19406536718378,38.33817991304158,63.14647793355582,19,371.4269493705568,15.595159954468619,75.73404657721595,25.058533269236133,0,47.16136530811786,1
101.93017649504344,65.08327037140194,125.65907420914412,10,90.75682455214954,0.11729546891866005,69.09230393903948,15.54562092138217,0,21.987943048172525,0
108.11928698488713,102.59234192139701,109.3517467827038,22,105.18477835354709,18.691601272762593,83.3236567745749,10.891391790368793,0,17.542490267616742,0
116.10048025840796,47.140898642154845,98.7357711648706,19,379.7406309816244,9.812365801764555,57.93134347118278,26.276567609343836,0,24.331156237873373,1
77.85155512094721,55.892759219080766,117.85283954947451,5,413.9935574913116,16.071707495492895,79.85604016483421,22.998372247015936,0,25.722836361278453,1
66.29076453024112,85.72058367222652,28.20170508991698,14,86.89332151224033,1.2415542678897662,40.82204552525608,11.937155567438083,0,56.08481417577451,0
105.76277248073245,48.392478388126825,80.74717263891162,20,386.6298779313538,41.50873405463475,90.43426314144077,17.11043898418375,0,31.92406185189097,1
52.10594659901109,81.71818030790362,57.03955891303134,19,411.24088841295566,10.377092192475285,60.800127713609015,24.745880888223137,1,45.29319184649799,1
41.75715034787079,105.6218386983473,78.21913256866776,8,167.86976773004378,34.0527890341505,87.17963671957489,17.055392681781186,0,41.61320954816164,1
51.418155006081,109.5917138873702,105.50302580387645,19,327.2997396554477,41.43306182237707,92.47177073014396,25.873829994498504,0,27.03021593673381,1
86.09436577394357,103.4400863883614,49.82765462153018,9,274.0129521427791,14.821735838709827,62.174064060765495,29.17843572595481,0,37.3598358495272,0
100.71493103680226,102.58250190903935,49.45005220386109,25,264.81116460381577,26.95231616103746,55.290294489859626,28.115965347690405,0,34.17352790575691,0
73.29564024012825,51.734947141830254,58.03606100370461,21,173.05278950400822,5.414818064741139,49.23097419210423,17.078896805841218,1,50.457226420410336,0
116.39600580682975,104.21538915145472,61.66323621797627,30,313.1559952151127,9.31694699246069,94.50679210298219,26.561317225882465,0,25.295829948306476,1
118.97908678704134,54.15651137013001,73.7751708276707,2,128.54562175114853,6.448292362418662,64.83902420972632,9.774077383490223,0,34.72046234588947,0
98.20339097885442,49.003843399595425,125.05106420796955,29,219.60362685540576,5.124668154925116,59.112419885563,7.299431900996837,0,23.740991775868324,0
48.86777099509804,76.29004646350666,113.90328497854739,28,227.08683006831203,14.621057498828637,90.45131943435739,11.667617746386048,0,33.8123258635937,0
94.64339413231102,88.38185981976285,37.13071641217229,26,466.1913064923953,11.464106136923292,70.40125503966135,9.225486881867072,0,38.199738449470075,1
55.587412370311064,95.31411270448598,114.49126005104269,15,120.48338010127172,43.80915565725053,92.19154185724625,14.18947555474616,0,30.283278749186792,1
118.8854592579283,80.31770746634723,68.24853497740594,5,421.7879506475632,17.96295769485894,76.32206945228728,6.783185803379197,0,25.30477418607542,1
57.13525640519834,97.15631879360608,129.79705487171378,30,451.99469023122845,14.188315227074227,43.52585128465019,5.134570174983523,0,18.3059118738405,1
118.86419908983714,31.99639038369461,40.38016638368249,29,92.73436767453721,25.07139302321246,45.60209215130847,24.70327056033494,0,49.9159348822063,0
53.08619968890212,105.95553847482209,49.62642639455352,21,440.5534553924715,36.3907556065391,98.00427466496564,13.649126535718468,0,41.83834535659457,1
81.17535628741061,76.54614524865897,94.70617518046623,21,273.07190943310206,22.945778883094896,94.33037962086247,23.333639660384947,2,30.523641135613644,1
81.8235544473597,74.50668598093037,39.02382186476969,25,448.21125799507047,32.463161894983,69.6461070703899,13.472400145181275,0,43.971402472641685,1
62.60815273438971,53.718843433403364,40.69043277914775,10,187.42210288674326,14.790931606633611,49.64580511958812,21.658092256772523,0,57.64862123824271,0
77.6808985373786,78.86293895249028,110.12872685822944,19,176.21087919773655,38.090041823706386,67.61223790299435,29.905620855938317,0,28.244351933733725,1
41.919367704524994,76.55850929707663,37.22250475037595,11,369.9940445626075,38.22593562321164,41.471664149514325,22.193148295781256,0,55.64182389808849,1
54.843800189019646,79.44623520197857,61.50010170465441,21,272.9355819637738,20.55820012804829,98.5206069666503,25.43515079877718,0,46.49106076167757,0
69.82856075693299,41.30012603478658,61.1528589529918,17,92.27691124706298,18.028463635656017,75.61516870895755,21.013636624684924,0,54.09143869297064,0
83.46250252780598,95.94124080888983,93.29364228086573,25,439.4320443388388,18.334177020216014,69.55535226721331,29.636545369230056,0,23.169392635234047,1
89.29503334445523,80.60737555041771,89.97703094895456,1,178.94321127758846,46.15873585349134,87.0677542523911,13.713158499304374,0,30.982793043564513,1
109.79390703048138,32.59072060473903,108.8334420830843,23,217.98368319627858,24.00362179829207,92.6744135898723,7.152188225167286,0,29.023672832580985,0
71.28479940270134,107.28010468683819,36.89728834034049,12,402.3817511471762,43.751584506406886,42.21548063476056,23.899524447312395,0,41.60595768691135,1
97.3912407027606,87.31786196632854,102.16244879343513,32,117.89225788831195,2.887052682921809,73.22558217960767,24.383480269889947,0,25.18203763524737,0
65.33478104368484,85.56648357154266,88.894879127417,31,380.0188813881969,46.78636826030127,45.450754081996,19.82297147403093,0,32.28416665878122,1
48.534044782380896,64.96511536082487,77.42215800898504,29,380.82104427922405,44.217470801861424,99.16129383901551,24.962511101102294,1,44.03039744395981,1
78.68409587132082,58.714891708618524,58.044313639918094,11,216.5117095323277,29.33448821464097,95.4412620200655,6.265657105024074,0,46.842469407824105,0
76.27102753559646,40.07160304666872,89.47115885473204,13,298.87369619580977,27.14967521207209,41.82417574781277,9.622013900795949,0,40.09910092643133,0
99.8852006868818,81.57047783335187,22.07165201605979,29,89.03237178799638,12.913868574144432,41.43411050202023,28.3129705861121,0,50.31246122103131,0
41.35660380533561,73.35333000763113,62.259899135223215,1,245.44689249669213,17.58740379973008,97.88659402365428,29.43484795622193,2,51.403275456639065,1
82.38267727653258,61.86086839880509,111.54474845808114,25,301.3794943818583,30.186219685947925,75.54548860186995,6.039243574794648,0,27.541142576044336,1
104.17998767632537,102.0326934882918,117.48505299516239,18,491.8764266353179,7.352621756138545,91.38704481339303,13.130378370505198,0,8.46541995200522,1
82.25995473247843,73.29895181145925,60.43570521927177,15,50.68382952457595,3.045431458743375,64.6673089551579,9.63525343436157,0,45.63083279831549,0
74.12375688272195,59.58785234297038,105.29632514973099,18,211.52392725385386,41.42283037712588,63.551727000466144,23.376834969613526,2,33.73211422072906,1
87.73906976913003,89.47120746394438,104.6267397350102,2,423.7238412006884,40.33769333241291,55.32308117798735,28.387992251427498,0,20.308492320411787,1
59.75398702581546,56.484895360562035,27.422161573363653,29,95.03025288119889,5.927732955632531,41.62763107670676,5.909029296002112,0,63.637270641800654,0
71.74398758914717,98.79030275998717,47.3283215930882,8,481.0469799037734,35.838241685387054,91.86703832047733,8.934221590822418,0,38.48650647471384,1
62.231570838042494,46.581873010797636,122.15103120728888,14,447.2421219444992,29.986269308214332,96.29863799619446,13.448549484152954,0,29.53558088725319,1
92.3750450492542,90.10003696055973,49.212869645910786,22,246.74247844347525,25.595632441917036,58.09429841539671,26.73806170840259,0,39.187520882931764,0
80.66856267143378,39.13252808851027,113.86788289495472,29,252.10419998427236,28.878571129635638,75.10127359625315,25.68277197684188,1,32.80390484626764,0
58.10358798246273,91.71538818462766,114.95079868603503,22,135.6686658483836,34.847819714580424,88.36286932080634,26.852003134379693,0,29.932412444680608,1
105.74653826575766,99.51825258999447,49.5526985135557,10,317.65944441869505,34.89649384432856,88.16663117858641,15.377755843831943,0,32.44071647312107,1
81.01546330884332,41.78140139830244,103.1870781559972,4,111.10146246282234,38.71074796203629,74.49577584383493,12.57543077271804,0,38.211701197073076,1
48.40498439652648,108.87031872270818,65.73457150491927,15,128.98512341285695,10.825071398590413,68.49403207877795,6.531524264987624,0,43.824616236593826,0
57.36398111116852,54.47188821542605,23.330996009604807,30,385.64750335438407,13.668248609123596,98.6213450379255,19.648234588481976,0,60.05237820915354,1
58.17001675483616,68.14771600696065,35.639444389200754,11,327.81789817717305,49.07307483225897,78.91699309811776,23.661195896008326,0,54.579761329595144,1
119.77603106846016,42.50718713201137,114.68214200697582,11,409.32297725116655,49.88025362490766,64.12982178248572,25.229980629862133,0,18.963452659366624,1
72.330820298717,65.87567744222085,33.31903851302541,7,412.62764900521034,6.907993315591532,62.52444749493097,24.811340422131348,0,50.49389490286475,1
56.02502340660241,42.45052076797709,129.63425803817455,19,154.9909658764502,7.739789668630792,79.38443604485771,5.781057944529643,0,35.51354326577261,0
53.517764638471625,44.90435151046192,94.18645286819606,7,463.5657926401562,49.793605325731086,77.80727061340981,29.85796486869553,0,40.11243682502777,1
82.29449746046623,83.60381973329692,59.195663175125034,18,278.68600463136687,11.8422726159033,51.01492610992447,18.599151590535925,0,39.3731926430592,0
58.160350077576695,40.84764186568706,74.6218660762028,8,163.45171143856896,17.527953051038725,79.1900492966287,28.124363206573857,0,51.634790055836184,0
46.81948593629171,73.7831481205869,114.85694326627916,20,105.17376582157497,2.2193634176131183,63.27620914778544,19.35741819710597,0,36.977940595494445,0
48.20423171599627,97.62582149219837,86.30077878068973,17,487.2220553118116,42.26815899804283,92.44254987859483,6.120606799981108,0,32.789103032118106,1
79.76813286333282,58.477746573703115,107.68026870340242,26,220.35798047565058,36.487550504836015,95.34983932256154,9.554452449684902,0,31.651177248892438,1
108.7968770120217,63.230909618543436,95.69494538888424,24,384.107456025975,29.309779476824865,62.496110812972105,7.910798263802827,0,23.76396608610112,1
92.85115181688005,51.10194209104214,47.43775807768506,20,119.37583070055088,35.82958481016062,86.97126917563702,23.070975976017543,0,49.947979590255024,1
46.450809203196606,61.27113631368887,41.10001023736236,12,259.1266294452395,9.4290641885803,52.5092977436603,19.650221497769692,0,58.62053477634957,0
53.97979340495165,50.28309725115828,76.46059847713293,7,57.72601573586618,35.525797040569564,69.63620451212326,6.104004944289292,0,52.35573234067323,1
52.39369416268652,106.80033120294235,78.886830083588,24,35.90175147043129,20.797815996893632,76.45304283117869,8.25222033022801,0,41.15742616425488,0
111.25352806002608,102.453133441423,28.39696741313946,19,286.9543113579875,48.39483285774027,42.686658790767225,8.175344491205356,0,37.437814845607285,1
44.23990541540878,31.953137677497416,67.21331702378362,8,415.83535551623123,22.970258340412574,42.50267731344583,28.40268271524262,0,54.06869389318861,1
61.31083070469969,43.47525849667187,46.83429767834363,23,207.38727255108375,20.217609575509794,67.06304499250993,18.62893590472526,0,57.779205869965935,0
102.13877443606334,47.97364836779674,123.84832264091597,7,493.4461996246504,48.84893900759903,92.10772805564493,23.040522430648046,0,17.847155932657017,1
46.089244642435496,44.57379580040245,72.8267808075887,5,89.48313703353658,43.877848645421814,89.7002573952604,28.276657306354906,0,55.925232696363295,1
49.98404021372748,81.5666259583062,35.45630195844736,7,40.22794265298244,12.161112052492317,96.84801959415346,15.284217863724612,0,59.749215314313034,0
116.80278320246184,58.00725202470633,67.84133557898758,13,152.93114933846377,30.994344182579347,80.34451418376796,10.033522422039475,0,35.78683013397773,1
99.9081288124215,91.6664533791567,74.93155692269036,3,288.36516225974873,44.743702792538954,66.82068267392704,5.023597202251952,0,28.44290679906119,1
101.52395758646787,65.33378184805674,57.02603547232323,22,15.483891072489055,27.956269178608377,82.93121824204945,17.040098798231657,1,44.13476577062494,0
117.23902207789422,67.97248743633187,126.99850285966387,5,231.34600026814945,0.06783796666350872,63.574029030986054,18.568514384312373,0,14.369276129997928,0
66.47668894209531,59.2196474588527,40.05697185197238,16,302.2746087719347,13.954151528363385,70.73708831516393,24.93526925457779,0,53.47431454167523,1
